lat,lng
52.01949692,-0.716127098
52.01949692,-0.716127098
52.01949692,-0.716127098
52.01949692,-0.716127098
52.01949692,-0.716127098
52.01949692,-0.716127098
52.01949692,-0.716127098
52.01949692,-0.716127098
52.01949692,-0.716127098
52.01949692,-0.716127098
52.01949692,-0.716127098
52.01949692,-0.716127098
52.01949692,-0.716127098
52.01949692,-0.716127098
52.01949692,-0.716127098
52.01949692,-0.716127098
52.01949692,-0.716127098
52.01949692,-0.716127098
52.01949692,-0.716127098
52.01949692,-0.716127098
52.01949692,-0.716127098
52.01949692,-0.716127098
52.01949692,-0.716127098
52.01949692,-0.716127098
52.01949692,-0.716127098
52.01949692,-0.716127098
52.01949692,-0.716127098
52.01949692,-0.716127098
52.01949692,-0.716127098
52.01949692,-0.716127098
52.01949692,-0.716127098
52.40794373,-1.516752362
52.40794373,-1.516752362
52.40794373,-1.516752362
52.40794373,-1.516752362
52.40794373,-1.516752362
52.40794373,-1.516752362
52.40794373,-1.516752362
52.40794373,-1.516752362
52.40794373,-1.516752362
52.40794373,-1.516752362
52.40794373,-1.516752362
52.40794373,-1.516752362
52.40794373,-1.516752362
52.40794373,-1.516752362
52.40794373,-1.516752362
52.40794373,-1.516752362
52.40794373,-1.516752362
52.40794373,-1.516752362
52.40794373,-1.516752362
52.40794373,-1.516752362
52.40794373,-1.516752362
52.40794373,-1.516752362
52.40794373,-1.516752362
52.40794373,-1.516752362
52.40794373,-1.516752362
52.40794373,-1.516752362
52.40794373,-1.516752362
52.40794373,-1.516752362
52.40794373,-1.516752362
52.40794373,-1.516752362
52.40794373,-1.516752362
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.44522858,0.0030557
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
51.36858368,-1.349416614
52.99364471,-1.25003171
52.99364471,-1.25003171
52.99364471,-1.25003171
52.99364471,-1.25003171
52.99364471,-1.25003171
52.99364471,-1.25003171
52.99364471,-1.25003171
52.99364471,-1.25003171
52.99364471,-1.25003171
52.99364471,-1.25003171
52.99364471,-1.25003171
52.99364471,-1.25003171
52.99364471,-1.25003171
52.99364471,-1.25003171
52.99364471,-1.25003171
52.99364471,-1.25003171
52.99364471,-1.25003171
52.99364471,-1.25003171
52.99364471,-1.25003171
52.99364471,-1.25003171
52.99364471,-1.25003171
52.99364471,-1.25003171
52.99364471,-1.25003171
52.99364471,-1.25003171
52.99364471,-1.25003171
52.99364471,-1.25003171
52.99364471,-1.25003171
52.99364471,-1.25003171
52.99364471,-1.25003171
52.99364471,-1.25003171
52.99364471,-1.25003171
52.99364471,-1.25003171
52.99364471,-1.25003171
52.99364471,-1.25003171
52.99364471,-1.25003171
52.99364471,-1.25003171
52.99364471,-1.25003171
52.99364471,-1.25003171
52.99364471,-1.25003171
52.99364471,-1.25003171
52.99364471,-1.25003171
52.99364471,-1.25003171
52.99364471,-1.25003171
52.99364471,-1.25003171
52.99364471,-1.25003171
52.99364471,-1.25003171
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
50.90444565,-1.413232684
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.52072906,0.072469398
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.55301666,-1.872525215
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
51.44507599,-0.0070851
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
53.41212845,-3.07857728
52.50246429,-2.007677317
52.50246429,-2.007677317
52.50246429,-2.007677317
52.50246429,-2.007677317
52.50246429,-2.007677317
52.50246429,-2.007677317
52.50246429,-2.007677317
52.50246429,-2.007677317
52.50246429,-2.007677317
52.50246429,-2.007677317
52.50246429,-2.007677317
52.50246429,-2.007677317
52.50246429,-2.007677317
52.50246429,-2.007677317
52.50246429,-2.007677317
52.50246429,-2.007677317
52.50246429,-2.007677317
52.50246429,-2.007677317
52.50246429,-2.007677317
52.50246429,-2.007677317
52.50246429,-2.007677317
52.50246429,-2.007677317
52.50246429,-2.007677317
52.50246429,-2.007677317
52.50246429,-2.007677317
52.50246429,-2.007677317
52.50246429,-2.007677317
52.50246429,-2.007677317
52.50246429,-2.007677317
52.50246429,-2.007677317
52.50246429,-2.007677317
52.50246429,-2.007677317
52.50246429,-2.007677317
52.50246429,-2.007677317
52.50246429,-2.007677317
52.50246429,-2.007677317
52.50246429,-2.007677317
52.50246429,-2.007677317
52.50246429,-2.007677317
52.50246429,-2.007677317
52.50246429,-2.007677317
52.50246429,-2.007677317
